metric;timestamp;value;resource_kind;resource_id;consumer_kind;consumer_id;__late_attributes
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;44;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;44;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;44;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;44;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;44;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;44;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;44;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;45;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;45;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;45;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;45;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;45;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;45;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;45;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;45;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;45;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;46;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;46;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;46;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;46;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;46;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;46;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;46;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;46;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;46;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;47;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;47;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;47;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;47;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;47;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;47;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;47;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;47;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;47;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;48;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;48;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;48;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;48;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;48;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;48;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;48;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;48;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;48;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;49;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;49;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;49;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;49;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;49;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;49;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;49;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;49;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;49;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;50;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;50;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;30;cpu_core;50;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;470;cpu_core;50;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;50;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;50;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;50;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;50;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;50;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;51;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;51;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;51;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;51;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;51;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;51;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;51;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;51;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;51;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;52;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;52;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;52;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;52;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;52;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;52;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;52;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;52;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;52;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;53;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;53;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;53;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;53;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;53;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;53;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;53;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;53;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;53;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;54;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;54;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;54;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;54;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;54;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;54;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;54;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;54;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;54;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;55;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;55;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;55;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;55;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;55;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;55;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;55;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;55;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;55;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;56;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;56;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;56;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;56;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;56;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;56;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;56;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;56;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;56;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;57;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;57;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;57;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;57;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;57;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;57;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;57;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;57;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;57;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;58;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;58;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;58;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;58;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;58;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;58;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;58;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;58;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;58;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;59;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;59;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;59;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;59;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;59;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;59;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;59;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;59;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;59;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;60;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;60;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;60;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;60;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;60;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;60;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;60;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;60;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;60;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;10;cpu_core;61;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;61;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;20;cpu_core;61;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;480;cpu_core;61;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;61;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;61;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;61;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;61;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;61;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;62;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;62;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;62;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;490;cpu_core;62;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;62;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;62;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;62;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;62;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;62;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;63;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;63;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;63;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;63;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;63;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;63;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;63;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;63;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;63;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;64;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;64;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;64;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;64;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;64;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;64;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;64;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;64;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;64;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;65;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;65;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;65;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;65;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;65;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;65;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;65;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;65;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;65;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;66;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;66;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;66;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;66;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;66;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;66;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;66;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;66;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;66;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;67;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;67;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;67;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;67;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;67;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;67;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;67;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;67;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;67;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;68;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;68;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;68;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;68;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;68;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;68;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;68;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;68;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;68;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;69;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;69;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;69;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;500;cpu_core;69;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:42:15.798388482Z;0;cpu_core;69;local_machine;;cpu_state=irq
